ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-18 14:58:47,NORMAL,24214.95,,0,24211.51306893294,,,True,True,[],"[[""NIFTY_IT"", -1.6852874921286194, -1.6852874921286194], [""NIFTY_REALTY"", -0.9849235171123633, -0.9849235171123633], [""NIFTY_PSU_BANK"", -0.707541751855004, -0.707541751855004]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.45, ""return_pct"": 0.4825317248942532, ""rs_vs_nifty"": 0.4825317248942532}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29311.15, ""return_pct"": 0.45599267944109767, ""rs_vs_nifty"": 0.45599267944109767}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16475.65, ""return_pct"": 0.28181273148361263, ""rs_vs_nifty"": 0.28181273148361263}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26390.0, ""return_pct"": 0.18392995097099726, ""rs_vs_nifty"": 0.18392995097099726}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38619.95, ""return_pct"": -0.08459963288417317, ""rs_vs_nifty"": -0.08459963288417317}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26172.1, ""return_pct"": -0.1718340857034533, ""rs_vs_nifty"": -0.1718340857034533}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9398.45, ""return_pct"": -0.1916848085806751, ""rs_vs_nifty"": -0.1916848085806751}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57387.1, ""return_pct"": -0.19252910546143392, ""rs_vs_nifty"": -0.19252910546143392}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13050.15, ""return_pct"": -0.41550295316149083, ""rs_vs_nifty"": -0.41550295316149083}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47840.5, ""return_pct"": -0.5499422617791747, ""rs_vs_nifty"": -0.5499422617791747}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.6, ""return_pct"": -0.707541751855004, ""rs_vs_nifty"": -0.707541751855004}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.75, ""return_pct"": -0.9849235171123633, ""rs_vs_nifty"": -0.9849235171123633}, {""sector"": ""NIFTY_IT"", ""ltp"": 30288.6, ""return_pct"": -1.6852874921286194, ""rs_vs_nifty"": -1.6852874921286194}]"
2026-08-18 15:00:31,NORMAL,24217.9,,0,24211.550526669587,,,True,True,[],"[[""NIFTY_IT"", -1.7021663344996976, -1.7021663344996976], [""NIFTY_REALTY"", -0.9794211510949807, -0.9794211510949807], [""NIFTY_PSU_BANK"", -0.7167306057752113, -0.7167306057752113]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.4, ""return_pct"": 0.4793984020053324, ""rs_vs_nifty"": 0.4793984020053324}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29312.2, ""return_pct"": 0.45959126879406875, ""rs_vs_nifty"": 0.45959126879406875}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16475.35, ""return_pct"": 0.2799867310636148, ""rs_vs_nifty"": 0.2799867310636148}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26392.1, ""return_pct"": 0.1919021469883104, ""rs_vs_nifty"": 0.1919021469883104}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38613.8, ""return_pct"": -0.1005105730137482, ""rs_vs_nifty"": -0.1005105730137482}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26179.75, ""return_pct"": -0.142654712659467, ""rs_vs_nifty"": -0.142654712659467}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57396.15, ""return_pct"": -0.17678937281078833, ""rs_vs_nifty"": -0.17678937281078833}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9399.05, ""return_pct"": -0.18531301438964295, ""rs_vs_nifty"": -0.18531301438964295}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13047.5, ""return_pct"": -0.4357248599728367, ""rs_vs_nifty"": -0.4357248599728367}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47853.05, ""return_pct"": -0.5238535247338897, ""rs_vs_nifty"": -0.5238535247338897}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8643.8, ""return_pct"": -0.7167306057752113, ""rs_vs_nifty"": -0.7167306057752113}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.8, ""return_pct"": -0.9794211510949807, ""rs_vs_nifty"": -0.9794211510949807}, {""sector"": ""NIFTY_IT"", ""ltp"": 30283.4, ""return_pct"": -1.7021663344996976, ""rs_vs_nifty"": -1.7021663344996976}]"
2026-08-18 15:00:49,NORMAL,24226.2,,0,24211.601569110007,,,True,True,"[[""NIFTY_MEDIA"", 0.5013316622277926, 0.5013316622277926]]","[[""NIFTY_IT"", -1.668084056635001, -1.668084056635001], [""NIFTY_REALTY"", -0.9574116870254258, -0.9574116870254258], [""NIFTY_PSU_BANK"", -0.7098389653350611, -0.7098389653350611]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.75, ""return_pct"": 0.5013316622277926, ""rs_vs_nifty"": 0.5013316622277926}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29316.0, ""return_pct"": 0.47261473502387563, ""rs_vs_nifty"": 0.47261473502387563}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16476.25, ""return_pct"": 0.28546473232356395, ""rs_vs_nifty"": 0.28546473232356395}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26393.5, ""return_pct"": 0.19721694433319498, ""rs_vs_nifty"": 0.19721694433319498}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38618.45, ""return_pct"": -0.08848034998895124, ""rs_vs_nifty"": -0.08848034998895124}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26187.35, ""return_pct"": -0.11366605447198841, ""rs_vs_nifty"": -0.11366605447198841}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9403.05, ""return_pct"": -0.14283438644932542, ""rs_vs_nifty"": -0.14283438644932542}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57403.6, ""return_pct"": -0.16383235532490698, ""rs_vs_nifty"": -0.16383235532490698}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13051.85, ""return_pct"": -0.4025304091692993, ""rs_vs_nifty"": -0.4025304091692993}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47871.35, ""return_pct"": -0.4858117806758424, ""rs_vs_nifty"": -0.4858117806758424}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.4, ""return_pct"": -0.7098389653350611, ""rs_vs_nifty"": -0.7098389653350611}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 900.0, ""return_pct"": -0.9574116870254258, ""rs_vs_nifty"": -0.9574116870254258}, {""sector"": ""NIFTY_IT"", ""ltp"": 30293.9, ""return_pct"": -1.668084056635001, ""rs_vs_nifty"": -1.668084056635001}]"
2026-08-18 15:02:37,NORMAL,24220.1,,0,24211.717473813263,,,True,True,"[[""NIFTY_MEDIA"", 0.5013316622277926, 0.5013316622277926]]","[[""NIFTY_IT"", -1.7318666052103664, -1.7318666052103664], [""NIFTY_REALTY"", -0.9684164190602033, -0.9684164190602033], [""NIFTY_PSU_BANK"", -0.7460200776458239, -0.7460200776458239]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.75, ""return_pct"": 0.5013316622277926, ""rs_vs_nifty"": 0.5013316622277926}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29309.25, ""return_pct"": 0.449480946326188, ""rs_vs_nifty"": 0.449480946326188}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16472.0, ""return_pct"": 0.2595963930405126, ""rs_vs_nifty"": 0.2595963930405126}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26386.95, ""return_pct"": 0.17235128532679914, ""rs_vs_nifty"": 0.17235128532679914}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38621.6, ""return_pct"": -0.08033084406891354, ""rs_vs_nifty"": -0.08033084406891354}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26183.3, ""return_pct"": -0.12911395784821075, ""rs_vs_nifty"": -0.12911395784821075}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9400.0, ""return_pct"": -0.1752243402538098, ""rs_vs_nifty"": -0.1752243402538098}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57394.35, ""return_pct"": -0.1799199273711418, ""rs_vs_nifty"": -0.1799199273711418}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13045.15, ""return_pct"": -0.4536574943149789, ""rs_vs_nifty"": -0.4536574943149789}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47856.25, ""return_pct"": -0.5172014164833066, ""rs_vs_nifty"": -0.5172014164833066}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8641.25, ""return_pct"": -0.7460200776458239, ""rs_vs_nifty"": -0.7460200776458239}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.9, ""return_pct"": -0.9684164190602033, ""rs_vs_nifty"": -0.9684164190602033}, {""sector"": ""NIFTY_IT"", ""ltp"": 30274.25, ""return_pct"": -1.7318666052103664, ""rs_vs_nifty"": -1.7318666052103664}]"
2026-08-18 15:02:53,NORMAL,24221.45,,0,24211.723908918244,,,True,True,"[[""NIFTY_MEDIA"", 0.5013316622277926, 0.5013316622277926]]","[[""NIFTY_IT"", -1.7336518673842294, -1.7336518673842294], [""NIFTY_REALTY"", -0.9739187850775858, -0.9739187850775858], [""NIFTY_PSU_BANK"", -0.7310881900255157, -0.7310881900255157]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.75, ""return_pct"": 0.5013316622277926, ""rs_vs_nifty"": 0.5013316622277926}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29306.95, ""return_pct"": 0.44159832202920063, ""rs_vs_nifty"": 0.44159832202920063}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16471.1, ""return_pct"": 0.25411839178056345, ""rs_vs_nifty"": 0.25411839178056345}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26386.4, ""return_pct"": 0.17026332922702797, ""rs_vs_nifty"": 0.17026332922702797}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38621.35, ""return_pct"": -0.08097763025304322, ""rs_vs_nifty"": -0.08097763025304322}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26184.35, ""return_pct"": -0.12510894586178478, ""rs_vs_nifty"": -0.12510894586178478}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9400.25, ""return_pct"": -0.17256942600753997, ""rs_vs_nifty"": -0.17256942600753997}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57395.6, ""return_pct"": -0.17774593114867762, ""rs_vs_nifty"": -0.17774593114867762}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13043.65, ""return_pct"": -0.46510385666102533, ""rs_vs_nifty"": -0.46510385666102533}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47857.5, ""return_pct"": -0.5146029366979203, ""rs_vs_nifty"": -0.5146029366979203}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8642.55, ""return_pct"": -0.7310881900255157, ""rs_vs_nifty"": -0.7310881900255157}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.85, ""return_pct"": -0.9739187850775858, ""rs_vs_nifty"": -0.9739187850775858}, {""sector"": ""NIFTY_IT"", ""ltp"": 30273.7, ""return_pct"": -1.7336518673842294, ""rs_vs_nifty"": -1.7336518673842294}]"
2026-08-18 15:04:38,NORMAL,24208.75,,0,24211.654834144534,,,False,True,[],"[[""NIFTY_IT"", -1.8154493342595033, -1.8154493342595033], [""NIFTY_REALTY"", -0.9794211510949807, -0.9794211510949807], [""NIFTY_PSU_BANK"", -0.7580804484160713, -0.7580804484160713]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.4, ""return_pct"": 0.4793984020053324, ""rs_vs_nifty"": 0.4793984020053324}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29293.4, ""return_pct"": 0.39515938323606714, ""rs_vs_nifty"": 0.39515938323606714}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16467.65, ""return_pct"": 0.23311938695081005, ""rs_vs_nifty"": 0.23311938695081005}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26378.75, ""return_pct"": 0.14122175802107592, ""rs_vs_nifty"": 0.14122175802107592}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38615.45, ""return_pct"": -0.09624178419850737, ""rs_vs_nifty"": -0.09624178419850737}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26179.55, ""return_pct"": -0.1434175720854562, ""rs_vs_nifty"": -0.1434175720854562}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57373.95, ""return_pct"": -0.21539954572175946, ""rs_vs_nifty"": -0.21539954572175946}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9394.4, ""return_pct"": -0.2346944193702582, ""rs_vs_nifty"": -0.2346944193702582}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13039.05, ""return_pct"": -0.5002060345222371, ""rs_vs_nifty"": -0.5002060345222371}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47851.8, ""return_pct"": -0.526452004519276, ""rs_vs_nifty"": -0.526452004519276}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.2, ""return_pct"": -0.7580804484160713, ""rs_vs_nifty"": -0.7580804484160713}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.8, ""return_pct"": -0.9794211510949807, ""rs_vs_nifty"": -0.9794211510949807}, {""sector"": ""NIFTY_IT"", ""ltp"": 30248.5, ""return_pct"": -1.8154493342595033, ""rs_vs_nifty"": -1.8154493342595033}]"
2026-08-18 15:04:56,NORMAL,24206.4,,0,24211.559549577192,,,False,True,[],"[[""NIFTY_IT"", -1.8186952654847128, -1.8186952654847128], [""NIFTY_REALTY"", -1.0179377132166831, -1.0179377132166831], [""NIFTY_PSU_BANK"", -0.7626748753761853, -0.7626748753761853]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.65, ""return_pct"": 0.4950650164499509, ""rs_vs_nifty"": 0.4950650164499509}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29293.2, ""return_pct"": 0.3944739376450221, ""rs_vs_nifty"": 0.3944739376450221}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16466.65, ""return_pct"": 0.22703271888420973, ""rs_vs_nifty"": 0.22703271888420973}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26376.3, ""return_pct"": 0.13192086266753475, ""rs_vs_nifty"": 0.13192086266753475}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38603.8, ""return_pct"": -0.1263820203789353, ""rs_vs_nifty"": -0.1263820203789353}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26179.8, ""return_pct"": -0.14246399780297317, ""rs_vs_nifty"": -0.14246399780297317}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57373.15, ""return_pct"": -0.21679090330412892, ""rs_vs_nifty"": -0.21679090330412892}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9391.85, ""return_pct"": -0.2617745446822029, ""rs_vs_nifty"": -0.2617745446822029}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13035.4, ""return_pct"": -0.5280588495642806, ""rs_vs_nifty"": -0.5280588495642806}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47833.5, ""return_pct"": -0.5644937485773384, ""rs_vs_nifty"": -0.5644937485773384}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8639.8, ""return_pct"": -0.7626748753761853, ""rs_vs_nifty"": -0.7626748753761853}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.45, ""return_pct"": -1.0179377132166831, ""rs_vs_nifty"": -1.0179377132166831}, {""sector"": ""NIFTY_IT"", ""ltp"": 30247.5, ""return_pct"": -1.8186952654847128, ""rs_vs_nifty"": -1.8186952654847128}]"
2026-08-18 15:06:33,NORMAL,24201.1,,0,24211.424553934776,,,False,True,[],"[[""NIFTY_IT"", -1.839306928764786, -1.839306928764786], [""NIFTY_REALTY"", -1.0839661054253353, -1.0839661054253353], [""NIFTY_PSU_BANK"", -0.7879442236567086, -0.7879442236567086]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.95, ""return_pct"": 0.4511984960050162, ""rs_vs_nifty"": 0.4511984960050162}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29292.5, ""return_pct"": 0.39207487807637054, ""rs_vs_nifty"": 0.39207487807637054}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16467.25, ""return_pct"": 0.2306847197241611, ""rs_vs_nifty"": 0.2306847197241611}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26381.5, ""return_pct"": 0.1516615385199456, ""rs_vs_nifty"": 0.1516615385199456}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38594.55, ""return_pct"": -0.1503131091917334, ""rs_vs_nifty"": -0.1503131091917334}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26172.5, ""return_pct"": -0.1703083668514749, ""rs_vs_nifty"": -0.1703083668514749}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57372.4, ""return_pct"": -0.21809530103760744, ""rs_vs_nifty"": -0.21809530103760744}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9390.4, ""return_pct"": -0.27717304731057574, ""rs_vs_nifty"": -0.27717304731057574}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47827.7, ""return_pct"": -0.5765506947815371, ""rs_vs_nifty"": -0.5765506947815371}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13028.95, ""return_pct"": -0.577278207652272, ""rs_vs_nifty"": -0.577278207652272}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8637.6, ""return_pct"": -0.7879442236567086, ""rs_vs_nifty"": -0.7879442236567086}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 898.85, ""return_pct"": -1.0839661054253353, ""rs_vs_nifty"": -1.0839661054253353}, {""sector"": ""NIFTY_IT"", ""ltp"": 30241.15, ""return_pct"": -1.839306928764786, ""rs_vs_nifty"": -1.839306928764786}]"
2026-08-18 15:06:50,NORMAL,24200.6,,0,24211.39217586997,,,False,True,[],"[[""NIFTY_IT"", -1.8482332396341117, -1.8482332396341117], [""NIFTY_REALTY"", -1.0839661054253353, -1.0839661054253353], [""NIFTY_PSU_BANK"", -0.7741609427764289, -0.7741609427764289]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.5, ""return_pct"": 0.42299859000469997, ""rs_vs_nifty"": 0.42299859000469997}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29292.95, ""return_pct"": 0.39361713065621884, ""rs_vs_nifty"": 0.39361713065621884}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16467.4, ""return_pct"": 0.23159771993416, ""rs_vs_nifty"": 0.23159771993416}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26379.0, ""return_pct"": 0.14217082897551864, ""rs_vs_nifty"": 0.14217082897551864}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38595.35, ""return_pct"": -0.14824339340252973, ""rs_vs_nifty"": -0.14824339340252973}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26174.55, ""return_pct"": -0.16248905773511682, ""rs_vs_nifty"": -0.16248905773511682}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57372.4, ""return_pct"": -0.21809530103760744, ""rs_vs_nifty"": -0.21809530103760744}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9389.55, ""return_pct"": -0.2861997557478971, ""rs_vs_nifty"": -0.2861997557478971}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13032.25, ""return_pct"": -0.5520962104909753, ""rs_vs_nifty"": -0.5520962104909753}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47835.9, ""return_pct"": -0.5595046673893935, ""rs_vs_nifty"": -0.5595046673893935}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8638.8, ""return_pct"": -0.7741609427764289, ""rs_vs_nifty"": -0.7741609427764289}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 898.85, ""return_pct"": -1.0839661054253353, ""rs_vs_nifty"": -1.0839661054253353}, {""sector"": ""NIFTY_IT"", ""ltp"": 30238.4, ""return_pct"": -1.8482332396341117, ""rs_vs_nifty"": -1.8482332396341117}]"
2026-08-18 15:08:31,NORMAL,24196.6,,0,24211.186707637975,,,False,True,[],"[[""NIFTY_IT"", -1.8074968027577385, -1.8074968027577385], [""NIFTY_REALTY"", -1.0509519093210156, -1.0509519093210156], [""NIFTY_PSU_BANK"", -0.7873699202867047, -0.7873699202867047]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.6, ""return_pct"": 0.4292652357825417, ""rs_vs_nifty"": 0.4292652357825417}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29293.0, ""return_pct"": 0.39378849205397704, ""rs_vs_nifty"": 0.39378849205397704}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16470.3, ""return_pct"": 0.2492490573272876, ""rs_vs_nifty"": 0.2492490573272876}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26380.4, ""return_pct"": 0.14748562632040327, ""rs_vs_nifty"": 0.14748562632040327}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38587.0, ""return_pct"": -0.16984605195245722, ""rs_vs_nifty"": -0.16984605195245722}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26167.3, ""return_pct"": -0.19014271192712473, ""rs_vs_nifty"": -0.19014271192712473}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57373.8, ""return_pct"": -0.21566042526844506, ""rs_vs_nifty"": -0.21566042526844506}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9388.75, ""return_pct"": -0.29469548133595286, ""rs_vs_nifty"": -0.29469548133595286}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13038.3, ""return_pct"": -0.5059292156952604, ""rs_vs_nifty"": -0.5059292156952604}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47826.95, ""return_pct"": -0.5781097826527689, ""rs_vs_nifty"": -0.5781097826527689}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8637.65, ""return_pct"": -0.7873699202867047, ""rs_vs_nifty"": -0.7873699202867047}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.15, ""return_pct"": -1.0509519093210156, ""rs_vs_nifty"": -1.0509519093210156}, {""sector"": ""NIFTY_IT"", ""ltp"": 30250.95, ""return_pct"": -1.8074968027577385, ""rs_vs_nifty"": -1.8074968027577385}]"
2026-08-18 15:08:49,NORMAL,24198.0,,0,24211.18849135243,,,False,True,[],"[[""NIFTY_IT"", -1.7998688643785017, -1.7998688643785017], [""NIFTY_REALTY"", -1.0674590073731753, -1.0674590073731753], [""NIFTY_PSU_BANK"", -0.8040247180170452, -0.8040247180170452]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.55, ""return_pct"": 0.42613191289362085, ""rs_vs_nifty"": 0.42613191289362085}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29299.35, ""return_pct"": 0.41555138956957444, ""rs_vs_nifty"": 0.41555138956957444}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16470.25, ""return_pct"": 0.24894472392396205, ""rs_vs_nifty"": 0.24894472392396205}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26382.7, ""return_pct"": 0.1562170791012733, ""rs_vs_nifty"": 0.1562170791012733}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38588.1, ""return_pct"": -0.1670001927422904, ""rs_vs_nifty"": -0.1670001927422904}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26167.75, ""return_pct"": -0.1884262782186525, ""rs_vs_nifty"": -0.1884262782186525}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57369.25, ""return_pct"": -0.22357377151821967, ""rs_vs_nifty"": -0.22357377151821967}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9389.25, ""return_pct"": -0.28938565284341317, ""rs_vs_nifty"": -0.28938565284341317}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13041.8, ""return_pct"": -0.47922103688781875, ""rs_vs_nifty"": -0.47922103688781875}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47829.7, ""return_pct"": -0.5723931271249189, ""rs_vs_nifty"": -0.5723931271249189}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8636.2, ""return_pct"": -0.8040247180170452, ""rs_vs_nifty"": -0.8040247180170452}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.0, ""return_pct"": -1.0674590073731753, ""rs_vs_nifty"": -1.0674590073731753}, {""sector"": ""NIFTY_IT"", ""ltp"": 30253.3, ""return_pct"": -1.7998688643785017, ""rs_vs_nifty"": -1.7998688643785017}]"
2026-08-18 15:10:45,NORMAL,24197.6,,0,24210.917366416787,,,False,True,[],"[[""NIFTY_IT"", -1.8415790806224352, -1.8415790806224352], [""NIFTY_REALTY"", -0.9298998569384885, -0.9298998569384885], [""NIFTY_PSU_BANK"", -0.7885185270267332, -0.7885185270267332]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29303.65, ""return_pct"": 0.4302884697770003, ""rs_vs_nifty"": 0.4302884697770003}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.25, ""return_pct"": 0.40733197556008144, ""rs_vs_nifty"": 0.40733197556008144}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16466.6, ""return_pct"": 0.22672838548086202, ""rs_vs_nifty"": 0.22672838548086202}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26378.6, ""return_pct"": 0.14065231544840479, ""rs_vs_nifty"": 0.14065231544840479}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26162.85, ""return_pct"": -0.20711633415532543, ""rs_vs_nifty"": -0.20711633415532543}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38570.1, ""return_pct"": -0.21356879799962725, ""rs_vs_nifty"": -0.21356879799962725}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57362.7, ""return_pct"": -0.23496551172393693, ""rs_vs_nifty"": -0.23496551172393693}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9390.05, ""return_pct"": -0.28088992725535733, ""rs_vs_nifty"": -0.28088992725535733}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13043.9, ""return_pct"": -0.4631961296033509, ""rs_vs_nifty"": -0.4631961296033509}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47822.4, ""return_pct"": -0.5875682490715661, ""rs_vs_nifty"": -0.5875682490715661}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8637.55, ""return_pct"": -0.7885185270267332, ""rs_vs_nifty"": -0.7885185270267332}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 900.25, ""return_pct"": -0.9298998569384885, ""rs_vs_nifty"": -0.9298998569384885}, {""sector"": ""NIFTY_IT"", ""ltp"": 30240.45, ""return_pct"": -1.8415790806224352, ""rs_vs_nifty"": -1.8415790806224352}]"
